pred_date,avg_return,total_return,n_picks,direction_accuracy,positive_rate,rolling_avg_return,rolling_accuracy,cumulative_return
2026-01-23,-0.013068165006137689,-0.13068165006137689,10,0.4,0.4,-0.013068165006137689,0.4,-0.013068165006137722
2026-01-27,-0.04583208372753229,-0.9166416745506457,20,0.25,0.25,-0.029450124366834987,0.325,-0.05830130750094353
2026-01-28,-0.031017822780213235,-0.49628516448341176,16,0.3125,0.3125,-0.029972690504627735,0.32083333333333336,-0.08751075065723779
2026-01-29,-0.11134731889545257,-1.1134731889545257,10,0.1,0.1,-0.050316347602333944,0.265625,-0.18911398209247843
2026-01-30,0.013394703338025693,0.13394703338025693,10,0.6,0.6,-0.037574137414262014,0.3325,-0.17825240444165413
2026-02-02,-0.011228555761611093,-0.11228555761611093,10,0.5,0.5,-0.0331832071388202,0.36041666666666666,-0.1874794431403508
2026-02-03,0.0061619697755095635,0.06161969775509563,10,0.5,0.5,-0.027562467579630233,0.3803571428571429,-0.18247271602700144
2026-02-04,0.055339112850136575,0.4980520156512292,9,0.6666666666666666,0.6666666666666666,-0.01719977002590938,0.4161458333333333,-0.13723148140115404
2026-02-05,0.033294301513640774,0.3329430151364077,10,0.5,0.5,-0.01158931763262603,0.42546296296296293,-0.1085062062064468
2026-02-06,-0.006326974948541593,-0.06326974948541593,10,0.6,0.6,-0.011063083364217585,0.4429166666666666,-0.11414666510655891
2026-02-09,-0.01961264116997572,-0.19612641169975722,10,0.5,0.5,-0.01184031589201378,0.44810606060606056,-0.13152058869305028
2026-02-10,0.03413446839376525,0.3413446839376525,10,0.7,0.7,-0.00800908386819886,0.4690972222222222,-0.10187550567715742
2026-02-11,-0.02898995415378469,-0.2898995415378469,10,0.1,0.1,-0.009622996967090078,0.44070512820512825,-0.12791209359196765
2026-02-12,0.05188009917576114,0.5188009917576114,10,0.8,0.8,-0.0052299186711721336,0.4663690476190476,-0.0826680865175371
2026-02-13,0.008654338796409651,0.09519772676050617,11,0.5454545454545454,0.5454545454545454,-0.004304301506666682,0.47164141414141414,-0.07472918534950101
2026-02-17,0.02062964577539826,0.20629645775398261,10,0.6,0.6,-0.0027459298015376226,0.47966382575757577,-0.05564117619694697
2026-02-18,0.042989828304362654,0.42989828304362654,10,0.6,0.6,-5.5591089425841586e-05,0.4867424242424242,-0.015043352503943952
2026-02-19,0.015141175276767787,0.15141175276767788,10,0.6,0.6,0.0007886737086960267,0.4930345117845118,-0.00012995126418857694
2026-02-20,0.016131549990611043,0.16131549990611044,10,0.6,0.6,0.0015961935130073433,0.49866427432216903,0.015999502411107702
2026-02-23,0.05297226775946628,0.582694945354129,11,0.7272727272727273,0.7272727272727273,0.00416499722533029,0.5100946969696969,0.06981930009631321
2026-02-24,0.03277610771352536,0.32776107713525365,10,0.7,0.7,0.006457210861313444,0.525094696969697,0.10488381271027825
2026-02-25,-0.027918040159247624,-0.2512623614332286,9,0.3333333333333333,0.3333333333333333,0.007352913039727677,0.5292613636363636,0.07403762205573017
