pred_date,avg_return,total_return,n_picks,direction_accuracy,positive_rate,rolling_avg_return,rolling_accuracy,cumulative_return
2026-01-23,-0.013068173093303692,-0.13068173093303692,10,0.4,0.4,-0.013068173093303692,0.4,-0.013068173093303659
2026-01-27,-0.045832078392978225,-0.9166415678595645,20,0.25,0.25,-0.02945012574314096,0.325,-0.05830130995261651
2026-01-28,-0.02959271032751177,-0.5030760755677001,17,0.29411764705882354,0.29411764705882354,-0.029497653937931228,0.31470588235294117,-0.08616872650298601
2026-01-29,-0.11134732310556454,-1.1134732310556454,10,0.1,0.1,-0.04996007122983956,0.2610294117647059,-0.18792139257702756
2026-01-30,0.013394707230699427,0.13394707230699426,10,0.6,0.6,-0.03728911553773176,0.3288235294117647,-0.1770438373822827
2026-02-02,-0.011228542293036336,-0.11228542293036335,10,0.5,0.5,-0.03294568666361586,0.3573529411764706,-0.18628443545955065
2026-02-03,-0.00029701111770831024,-0.0029701111770831026,10,0.4,0.4,-0.028281590157057637,0.3634453781512605,-0.18652611802887142
2026-02-04,0.061549238885472216,0.6154923888547221,10,0.8,0.8,-0.017052736526741406,0.41801470588235295,-0.1364574197403381
2026-02-05,0.09898945602793256,0.9898945602793257,10,1.0,1.0,-0.004159159576222075,0.48267973856209145,-0.05097580946347691
2026-02-06,0.017339364402299065,0.17339364402299065,10,0.7,0.7,-0.002009307178369961,0.5044117647058823,-0.0345203331971673
