pred_date,avg_return,total_return,n_picks,direction_accuracy,positive_rate,rolling_avg_return,rolling_accuracy,cumulative_return
2026-01-23,-0.013068173493476614,-0.13068173493476615,10,0.4,0.4,-0.013068173493476614,0.4,-0.013068173493476665
2026-01-27,-0.04583206824847171,-0.9166413649694343,20,0.25,0.25,-0.029450120870974164,0.325,-0.05830130032251257
2026-01-28,-0.03101781518431436,-0.49628504294902975,16,0.3125,0.3125,-0.029972685642087563,0.32083333333333336,-0.08751073654841801
2026-01-29,-0.11134731181594612,-1.1134731181594613,10,0.1,0.1,-0.0503163421855522,0.265625,-0.18911396309466433
2026-01-30,0.013394700387599243,0.13394700387599243,10,0.6,0.6,-0.03757413367092191,0.3325,-0.1782523875818297
2026-02-02,-0.011228570102178308,-0.11228570102178308,10,0.5,0.5,-0.03318320640946464,0.36041666666666666,-0.1874794382541647
2026-02-03,0.006161974332528215,0.061619743325282146,10,0.5,0.5,-0.027562466303465667,0.3803571428571429,-0.18247270740803534
2026-02-04,0.0553390708260412,0.49805163743437075,9,0.6666666666666666,0.6666666666666666,-0.017199774162277307,0.4161458333333333,-0.13723150666106687
2026-02-05,0.033294298413717484,0.3329429841371748,10,0.5,0.5,-0.011589321653833442,0.42546296296296293,-0.10850623498188705
2026-02-06,-0.00632693913532766,-0.0632693913532766,10,0.6,0.6,-0.011063083401982863,0.4429166666666666,-0.11414666177268074
2026-02-09,-0.01961265069319934,-0.1961265069319934,10,0.5,0.5,-0.011840316792093452,0.44810606060606056,-0.13152059386073767
2026-02-10,0.03413446096250074,0.34134460962500734,10,0.7,0.7,-0.008009085312543936,0.4690972222222222,-0.10187551747514123
2026-02-11,-0.028989912684209383,-0.28989912684209385,10,0.1,0.1,-0.009622995110364355,0.44070512820512825,-0.12791206780308761
2026-02-12,0.0518801001750054,0.518801001750054,10,0.8,0.8,-0.005229916875695087,0.4663690476190476,-0.08266805851929859
