pred_date,avg_return,total_return,n_picks,direction_accuracy,positive_rate,rolling_avg_return,rolling_accuracy,cumulative_return
2026-01-23,-0.01306818476480836,-0.1306818476480836,10,0.4,0.4,-0.01306818476480836,0.4,-0.01306818476480831
2026-01-27,-0.045832076186355764,-0.9166415237271153,20,0.25,0.25,-0.02945013047558206,0.325,-0.058301318911406
2026-01-28,-0.031017829896787013,-0.4962852783485922,16,0.3125,0.3125,-0.029972696949317045,0.32083333333333336,-0.0875107684154407
2026-01-29,-0.11134732324601279,-1.113473232460128,10,0.1,0.1,-0.05031635352349098,0.265625,-0.1891140018431925
2026-01-30,0.013394704541529068,0.13394704541529068,10,0.6,0.6,-0.03757414191048697,0.3325,-0.17825242348101922
2026-02-02,-0.011228544102414958,-0.11228544102414958,10,0.5,0.5,-0.03318320894247497,0.36041666666666666,-0.18747945238501518
2026-02-03,0.006161992739992771,0.06161992739992771,10,0.5,0.5,-0.027562465844979577,0.3803571428571429,-0.18247270666951676
2026-02-04,0.05254853418374389,0.5254853418374389,10,0.7,0.7,-0.017548590841389145,0.4203125,-0.13951284574979617
2026-02-05,0.03329428656395894,0.3329428656395894,10,0.5,0.5,-0.011899382240794914,0.42916666666666664,-0.11086353985158437
2026-02-06,-0.006326968722472397,-0.06326968722472397,10,0.6,0.6,-0.011342140888962661,0.44625000000000004,-0.11648907842495326
2026-02-09,-0.01961265414830564,-0.1961265414830564,10,0.5,0.5,-0.012094005730721114,0.45113636363636367,-0.13381707256605535
2026-02-10,0.034134465178314866,0.34134465178314866,10,0.7,0.7,-0.008241633154968115,0.471875,-0.10425038159151057
2026-02-11,-0.02898996264401727,-0.2898996264401727,10,0.1,0.1,-0.009837658500279588,0.4432692307692308,-0.1302181295675654
2026-02-12,0.051880107986696025,0.5188010798669602,10,0.8,0.8,-0.00542924660835276,0.46875,-0.08509375220466031
